45.5232696786,-122.523496807
45.6049878362,-122.68258935
45.5309737809,-122.620330787
45.5093515226,-122.574370558
45.5325286479,-122.656569773
45.5410267206,-122.667927793
45.5248710438,-122.589853081
45.473950313,-122.619527359
45.5377823315,-122.670056105
45.4632004186,-122.59965846
45.5564615589,-122.702150163
45.5445472887,-122.583940862
45.4920461951,-122.533366903
45.4593309014,-122.650027063
45.5228709091,-122.598546173
45.5960712756,-122.730382549
45.4350088138,-122.738660372
45.6000147744,-122.762471338
45.4784426281,-122.617474201
45.5507872582,-122.669025034
45.5048370776,-122.649424819
45.5300881062,-122.665340771
45.4704496862,-122.578001631
45.5193564724,-122.65774104
45.5699292041,-122.691406276
45.4804117923,-122.555820009
45.5482576544,-122.607593344
45.5240545322,-122.698394887
45.5043077192,-122.565405322
45.509514005,-122.560576125
45.5647956943,-122.681188964
45.4788145492,-122.634369441
45.5142980189,-122.688687264
45.4777568969,-122.628221455
45.4686681917,-122.581623286
45.5878385338,-122.71009946
45.5284502771,-122.610096751
45.4738948084,-122.573058949
45.5158023443,-122.660752698
45.5033937749,-122.644620579
45.5864219604,-122.728284716
45.4708464806,-122.649914017
45.4866541034,-122.595919456
45.5198622644,-122.681760523
45.5151011668,-122.664815703
45.4734406846,-122.508001051
45.5262622586,-122.696447557
45.5470953847,-122.657059494
45.5048686172,-122.524755308
45.5673537141,-122.537647126
45.5265534152,-122.645465226
45.5481954654,-122.585850691
45.5072244036,-122.657745803
45.5126268658,-122.577139076
45.4675015391,-122.733584176
45.5285128334,-122.58582086
45.5591175407,-122.557763732
45.4920843203,-122.598410244
45.5792201236,-122.654840027
45.5233031226,-122.543975698
45.5206946426,-122.634899374
45.5524588327,-122.587794614
45.493812213,-122.518983482
45.4886808855,-122.599981157
45.4628965717,-122.652999227
45.4902497528,-122.58203602
45.494770418,-122.627670285
45.559812365,-122.668344713
45.502892366,-122.70453869
45.5395167785,-122.538753078
45.5140437361,-122.691168206
45.5026389558,-122.571743605
45.5938407574,-122.716675554
45.5510684053,-122.589199281
45.5241605154,-122.59959288
45.5089594559,-122.587001097
45.4073916839,-122.777448207
45.4704981677,-122.622589217
45.4725818091,-122.613973893
45.5436243954,-122.633727697
45.4819745176,-122.57637653
45.5153465909,-122.684631665
45.4696438103,-122.501215581
45.5517655668,-122.550666188
45.5409460056,-122.699159916
45.5351231255,-122.608895463
45.4954596029,-122.610428331
45.5353799712,-122.533208764
45.5207336267,-122.6434846
45.5285013488,-122.534494658
45.5454132458,-122.613707054
45.5383058552,-122.700956816
45.5433990586,-122.583990603
45.5143442801,-122.651634648
45.5320479779,-122.555487008
45.5217567605,-122.680074639
45.4932107959,-122.489030751
45.5250600539,-122.684224765
45.5282223764,-122.593445916
45.511960445,-122.697640532
45.5791604605,-122.699925541
45.5057373242,-122.64786082
45.5614964827,-122.633821316
45.5143235996,-122.645560672
45.5662687758,-122.649019979
45.5143814344,-122.662791773
45.5193139218,-122.637325626
45.544528303,-122.580848286
45.4686384097,-122.610006586
45.5182742237,-122.684207508
45.5442099572,-122.712823294
45.576488402,-122.66500984
45.5451711915,-122.558203157
45.5189164055,-122.679389369
45.4677533481,-122.619433669
45.5192645322,-122.606913329
45.5185682341,-122.608831676
45.535094721,-122.666745958
45.4831179687,-122.647470909
45.5169365289,-122.593202138
45.4566740446,-122.713399415
45.4615968952,-122.737149613
45.5120438922,-122.522255272
45.4583876802,-122.710354831
45.5590581231,-122.640931544
45.4663865102,-122.622528864
45.4813627345,-122.623603432
45.5227347962,-122.558285466
45.555473229,-122.652719854
45.4573081222,-122.743691095
45.4949799601,-122.657593106
45.5894637998,-122.742944171
45.4720975887,-122.645526462
45.5664349969,-122.615590796
45.542836599,-122.671962526
45.4771729096,-122.651745879
45.518580524,-122.639113711
45.4700346605,-122.584582832
45.5563885778,-122.655633906
45.4747443121,-122.56347246
45.5247461949,-122.617304284
45.5017066109,-122.487329173
45.5482639693,-122.664672653
45.5603053183,-122.640921534
45.5164628993,-122.645557163
45.4341722235,-122.741124706
45.583228321,-122.735758117
45.5732365795,-122.64663404
45.477734747,-122.619523926
45.5311019731,-122.614990958
45.4858093031,-122.723545203
45.4979167751,-122.67487656
45.5022712041,-122.679774208
45.6022531381,-122.76382273
45.5193796872,-122.664787845
45.4974763611,-122.608043903
45.5819920872,-122.694830139
45.4854186082,-122.608741642
45.5147686041,-122.542866835
45.4902501718,-122.582569059
45.5451447118,-122.496986301
45.5309909944,-122.600244553
45.5518474152,-122.641953249
45.6033864323,-122.748823754
45.5945649608,-122.728384926
45.4684434128,-122.615106421
45.5610766091,-122.666913395
45.5437577403,-122.617814835
45.4754426188,-122.563472729
45.5266466245,-122.675540176
45.5174674486,-122.696341836
45.4974234834,-122.582907379
45.5373205905,-122.59761831
45.5038315657,-122.489617961
45.5482382658,-122.648327651
45.5121867854,-122.646575394
45.5732352983,-122.648344239
45.5228658448,-122.631688206
45.4576001825,-122.717987553
45.5691228835,-122.64662973
45.5420073499,-122.77859907
45.5340338398,-122.624913538
45.5679872779,-122.577770118
45.5603385967,-122.649703866
45.5308023761,-122.665744473
45.506720263,-122.731481826
45.5193595965,-122.658682194
45.5079263586,-122.736394233
45.5553445733,-122.510304346
45.485680002,-122.613424338
45.5543015217,-122.630671152
45.5040938112,-122.535597137
45.4899634278,-122.484722761
45.5365152143,-122.622969048
45.4929556494,-122.487870126
45.5784649578,-122.694846689
45.5342954311,-122.686597035
45.5554528827,-122.600852228
45.5785976353,-122.713501848
45.5289813029,-122.558116804
45.5150293763,-122.63233575
45.5052137909,-122.684343081
45.5909182209,-122.758070636
45.5268789318,-122.553974533
45.556875106,-122.675957046
45.5058667291,-122.528356303
45.5272415403,-122.546701345
45.5511812982,-122.581731169
45.5510681425,-122.591228217
45.5005129936,-122.628573004
45.4933481272,-122.629782494
45.6098698758,-122.675499435
45.4995328613,-122.715133548
45.5915318014,-122.751743276
45.482625403,-122.561600348
45.560957168,-122.587763933
45.4791645433,-122.605780999
45.5758608255,-122.69751355
45.5945534445,-122.732428347
45.549610466,-122.682087584
45.5428503626,-122.664128155
45.5474912841,-122.670724669
45.5507872701,-122.655691808
45.5008042916,-122.487326398
45.5655129847,-122.680165853
45.4690135082,-122.718546796
45.5898614499,-122.715840914
45.5645153301,-122.647011425
45.5033615353,-122.620426093
45.5663501144,-122.689262335
45.5547491116,-122.521136697
45.4777734807,-122.635542144
45.5543601252,-122.647226507
45.5590224516,-122.631716742
45.5722630088,-122.657382228
45.4662098737,-122.554683774
45.5977770603,-122.762062245
45.5871248888,-122.703821785
45.5227366817,-122.570110842
45.5406898242,-122.510211065
45.4896457078,-122.540015834
45.487097828,-122.552534901
45.4522465403,-122.659844535
45.5664406608,-122.667960669
45.4719815514,-122.647506605
45.6132516852,-122.678296374
45.4776192589,-122.577013048
45.4635705906,-122.514912276
45.5349680609,-122.568538776
45.5250345822,-122.631673516
45.5830980055,-122.692463797
45.4791586592,-122.599614743
45.5926525041,-122.681506248
45.5554202466,-122.576644449
45.5275563224,-122.669137395
45.5359963215,-122.620939841
45.5862760666,-122.758488182
45.5183959287,-122.581463206
45.5142971318,-122.619692049
45.4812032984,-122.725195106
45.5186599615,-122.662763767
45.51625622,-122.676626612
45.5824023924,-122.741624649
45.5243843276,-122.682170087
45.5089784107,-122.686700296
45.5115833354,-122.587010363
45.5645111018,-122.687512601
45.5627300625,-122.66262258
45.5048756219,-122.656740557
45.5142514734,-122.615121081
45.5013452485,-122.647673306
45.5102128886,-122.585274167
45.5254053612,-122.546684118
45.4785134728,-122.69941676
45.485019559,-122.67512925
45.5221877912,-122.506115552
45.4625358979,-122.707760526
45.510117178,-122.581163251
45.5286166545,-122.630678463
45.5885356025,-122.759448135
45.5337294921,-122.610926357
45.521909789,-122.685782623
45.5136770057,-122.665838013
45.5482743305,-122.661587462
45.4765233782,-122.517141219
45.5869692644,-122.692256249
45.4657489944,-122.652995231
45.4704954383,-122.700058709
45.4545123682,-122.681249249
45.4693373285,-122.610001113
45.5609932838,-122.585498953
45.5136620521,-122.496531627
45.5084558587,-122.642178032
45.5077567411,-122.688804778
45.4751546897,-122.648901626
45.5041168008,-122.539893302
45.5241414326,-122.695405237
45.5221325247,-122.675774827
45.4973603077,-122.700530496
45.5265656257,-122.649552838
45.5343271124,-122.68456822
45.4986827897,-122.582902538
45.515743908,-122.633697686
45.5235840125,-122.605425227
45.5666577765,-122.590646788
45.5714905334,-122.549404501
45.4607601375,-122.65799098
45.4796706621,-122.709486
45.470495751,-122.611989127
45.5453312583,-122.595335485
45.5437151391,-122.607632181
45.5308016489,-122.552406819
45.4530504325,-122.684060241
45.5181706954,-122.78679529
45.4818075378,-122.536585808
45.5078965201,-122.696709636
45.5243343318,-122.65359645
45.5581721819,-122.593208269
45.5265043245,-122.683263425
45.4893003651,-122.678187545
45.5018032641,-122.534755584
45.586479238,-122.706137563
45.5337014059,-122.592643125
45.5335212837,-122.689613259
45.5142505999,-122.609358743
45.5250643533,-122.658664033
45.4744157037,-122.613441184
45.5286997716,-122.680286491
45.4864231116,-122.771083298
45.5116055501,-122.532515476
45.6023953364,-122.75506004
45.4966895307,-122.703280248
45.6238652463,-122.769106204
45.534741632,-122.700823669
45.5682548627,-122.625541584
45.5708797233,-122.615818048
45.5040721403,-122.52368889
45.4837299382,-122.593115538
45.5886772186,-122.71844046
45.5135754479,-122.615120448
45.4628941096,-122.649023671
45.4960460753,-122.509715155
45.4446608929,-122.723082123
45.4628631623,-122.639482451
45.5640504834,-122.656122672
45.555476716,-122.653696803
45.4879588286,-122.575847018
45.5771267343,-122.70795836
45.4967605249,-122.650320852
45.5214532927,-122.584747496
45.4944734554,-122.531360591
45.5019499917,-122.637622897
45.5072414076,-122.535091226
45.5953419896,-122.743091333
45.5103846962,-122.725631965
45.4891965381,-122.490947792
45.4540473724,-122.695416418
45.5784036494,-122.72542034
45.5822240475,-122.723393344
45.5334622456,-122.569781361
45.5786310296,-122.679059737
45.5538177156,-122.581677809
45.5362939072,-122.558016993
45.5179469975,-122.62174406
45.5761401199,-122.719246597
45.4909855143,-122.591208467
45.5466939151,-122.642131123
45.5486871692,-122.51567797
45.5138625406,-122.679086243
45.5350272265,-122.646658587
45.5211928908,-122.67511424
45.5615228362,-122.636850738
45.555424487,-122.641935084
45.5148865185,-122.524813619
45.5409244574,-122.664142472
45.4712626475,-122.680460117
45.4809892232,-122.581574947
45.5590947364,-122.597258948
45.494870921,-122.617417317
45.4999955632,-122.649163139
45.5507660756,-122.64624049
45.4947929586,-122.638604629
45.5191193189,-122.515847737
45.5734074505,-122.629369878
45.5385419316,-122.774818723
45.5120552034,-122.6267508
45.5089906612,-122.588944911
45.5536989374,-122.621405952
45.5771292178,-122.68796639
45.5520614039,-122.657630637
45.5251420406,-122.982496877
45.5648478027,-122.661415521
45.4956804858,-122.594259485
45.5361570359,-122.59952823
45.522104315,-122.692771444
45.5094894645,-122.622759053
45.5356751277,-122.620935289
45.4760235066,-122.690503718
45.4827838215,-122.62264183
45.5128764505,-122.622912203
45.4945837719,-122.609020142
45.574921659,-122.720883343
45.5307955226,-122.654059661
45.5467373963,-122.654464959
45.507892378,-122.584456168
45.4917250277,-122.601073956
45.467458724,-122.723168752
45.5348504951,-122.694730483
45.4844444216,-122.540905999
45.4963926017,-122.586895442
45.4791872023,-122.734117689
45.5249170882,-122.57386758
45.5517670201,-122.552635143
45.534885133,-122.668813203
45.4615635297,-122.560223768
45.5060992908,-122.522795099
45.5258100292,-122.682222866
45.5937378261,-122.755949982
45.5915573702,-122.739652762
45.5626514132,-122.680107754
45.5248505378,-122.56836783
45.5115055689,-122.655710798
45.5344531052,-122.523284748
45.5328152974,-122.672517915
45.5190583934,-122.531731655
45.601479225,-122.747497866
45.4871606196,-122.650278237
45.5203771694,-122.555563453
45.5015119726,-122.712902464
45.4932904823,-122.522129559
45.5368628186,-122.701843676
45.5346117567,-122.572992016
45.5435766003,-122.557859555
45.4854436411,-122.62163216
45.4460840113,-122.727093643
45.5301863966,-122.580009048
45.5311106806,-122.675474364
45.5321522038,-122.686516448
45.5279151517,-122.646470453
45.5048676058,-122.657782584
45.474506532,-122.586485365
45.5214682805,-122.649557937
45.5493999113,-122.68483371
45.5265777123,-122.679203763
45.588469275,-122.686902504
45.5230683764,-122.691265793
45.4829006398,-122.547190173
45.4761321816,-122.55983699
45.505295422,-122.612966638
45.5246338302,-122.58473553
45.5590438332,-122.636870684
45.5183923724,-122.579023355
45.4824521991,-122.673834598
45.4944671127,-122.567283565
45.4792400274,-122.692003211
45.4654252677,-122.684471861
45.5374838393,-122.649401949
45.5328242338,-122.583908608
45.5216931821,-122.55551176
45.4879432302,-122.529317225
45.5996659103,-122.74640033
45.5611290501,-122.679070678
45.4657477796,-122.651007353
45.5243478992,-122.657654295
45.5825934385,-122.681390455
45.4897651692,-122.553186121
45.4909911521,-122.594294054
45.5130297133,-122.729597984
45.4975776211,-122.525217515
45.5150978488,-122.663801405
45.5992963708,-122.784390876
45.5008861795,-122.501933934
45.5202647256,-122.695404489
45.5972422232,-122.684423796
45.5732087152,-122.658327973
45.5236933551,-122.545006478
45.4762359549,-122.723140433
45.4828964149,-122.693388854
45.5109464334,-122.644140729
45.5236430249,-122.511919061
45.476037782,-122.699162229
45.5074807417,-122.559564787
45.5474827741,-122.576554482
45.5582358308,-122.668214244
45.5264517191,-122.587837854
45.5120600497,-122.630574581
45.4774877314,-122.572558285
45.5285411119,-122.665373696
45.5373823407,-122.520450045
45.519153967,-122.506177476
45.5681930244,-122.697594441
45.514309017,-122.62820051
45.5573015589,-122.577588192
45.4857955987,-122.57684248
45.5328359896,-122.579019699
45.5000542542,-122.585839493
45.5342337807,-122.529366494
45.4903023351,-122.628771843
45.484722134,-122.624690391
45.5545262307,-122.656635992
45.5244188043,-122.649539487
45.4950068855,-122.509713118
45.520076108,-122.659711457
45.5251827146,-122.677515811
45.5779469447,-122.672337995
45.5178959588,-122.647553231
45.4755878317,-122.647939009
45.5150342038,-122.644533162
45.496876332,-122.582541747
45.5135128771,-122.578747684
45.4916072051,-122.682470803
45.5192432342,-122.597427483
45.5088221123,-122.631591073
45.5192954659,-122.623035084
45.5265575094,-122.646479748
45.5250794928,-122.61023302
45.5823447438,-122.710800337
45.518285467,-122.54291702
45.5255073763,-122.498970911
45.4768172434,-122.58164297
45.5545720692,-122.669000332
45.5158618026,-122.678003429
45.5158411073,-122.493761014
45.5052952012,-122.613209506
45.518578249,-122.623020291
45.4924218489,-122.599444437
45.5076636996,-122.588906861
45.5800544197,-122.722504691
45.5364805822,-122.655548681
45.5041223307,-122.540898105
45.4772447798,-122.672103576
45.5508527684,-122.679835552
45.5357609409,-122.653523169
45.5699285041,-122.67380682
45.5368402013,-122.554130077
45.4785800501,-122.702572745
45.5075586785,-122.568925806
45.5615313979,-122.63888108
45.5152221078,-122.694380062
45.5339903466,-122.630499166
45.4766785059,-122.532116035
45.5176287711,-122.510700213
45.5297891204,-122.698608853
45.4921867159,-122.484066018
45.5299094805,-122.541483594
45.5048129801,-122.642576202
45.5230821772,-122.670126025
45.5673949378,-122.660385281
45.5166061612,-122.594177938
45.5591035767,-122.666794427
45.5156643942,-122.646979118
45.466792253,-122.574843935
45.5143046103,-122.640158454
45.5279043254,-122.503957446
45.5771268039,-122.686249984
45.5135810505,-122.636106293
45.5535727107,-122.545205804
45.4943718257,-122.562848596
